2025-11-24 17:25:52,590 | INFO | 初始化数据库连接...
      "text": "没嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯有没有嗯嗯嗯嗯嗯？",
      "start": 22510,
      "end": 40730,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯，",
      "start": 41950,
      "end": 42190,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯没有，",
      "start": 43650,
      "end": 50660,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "有没有嗯嗯，",
      "start": 51340,
      "end": 53220,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯有嗯嗯，",
      "start": 53650,
      "end": 56700,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": "",
      "confidence": 0.0,
      "recognition_details": []
    },
    {
      "text": "嗯嗯。",
      "start": 60070,
      "end": 60660,
      "spk": "Unknown",
      "emotion": "neutral",
      "whisper_text": null,
      "confidence": 0.0,
      "recognition_details": []
    }
  ],
  "meta": {
    "process_time": 19.316004037857056,
    "audio_duration": 63.68,
    "rtf": 0.3033292091372025,
    "rtf_description": "Real-Time Factor(实时因子)，处理时间/音频时长，RTF < 1表示可实时处理，值越低性能越好"
  }
}
2025-11-24 17:28:54,992 | INFO | 💾 [数据库保存] 已保存到数据库: TermuxAudioRecording_2025-11-24_12-04-30_TEMP.wav
2025-11-24 17:28:55,272 | INFO | Attempting to parse hotwords as str...
2025-11-24 17:28:55,272 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-24 17:28:57,040 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 2 个分段。
2025-11-24 17:28:57,040 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-24 17:28:57,048 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-24_10-36-43_TEMP.wav
2025-11-24 17:28:57,048 | INFO |   [生命周期: 1. 音频预处理] 开始 (FFmpeg降噪、重采样、归一化)...
2025-11-24 17:28:57,129 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-40-08.m4a_TEMP.wav.processed.wav.seg_0.wav
2025-11-24 17:28:57,129 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:28:57,129 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:28:58,495 | INFO |   [生命周期: 1. 音频预处理] 完成。
2025-11-24 17:28:58,519 | INFO |   [生命周期: 2. VAD & ASR] 开始 (FunASR语音检测与文字转录)...
2025-11-24 17:28:58,904 | INFO | Attempting to parse hotwords as str...
2025-11-24 17:28:58,904 | INFO | Hotword list: ['魔都', '<s>'].
2025-11-24 17:29:02,533 | INFO |   [生命周期: 2. VAD & ASR] 完成, VAD检出 22 个分段。
2025-11-24 17:29:02,533 | INFO |   [生命周期: 3. 逐段声纹识别] 开始...
2025-11-24 17:29:02,533 | INFO |     [3.1] 处理分段 450ms - 7230ms...
2025-11-24 17:29:02,564 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_450_0_1763976542.wav
2025-11-24 17:29:02,564 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:29:02,564 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:29:03,299 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:03,299 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.364147
2025-11-24 17:29:03,299 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.211505
2025-11-24 17:29:03,299 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.208871
2025-11-24 17:29:03,299 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.364147), 第二名 大可 (得分: 0.211505), 差距: 0.152643
2025-11-24 17:29:03,300 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.364147 < 阈值 0.4
2025-11-24 17:29:03,300 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:29:03,384 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:03,384 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.557579
2025-11-24 17:29:03,385 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.542762
2025-11-24 17:29:03,385 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.662058
2025-11-24 17:29:03,385 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.662058), 第二名 妈妈 (得分: 0.557579), 差距: 0.104479
2025-11-24 17:29:03,385 | INFO | ✅ 模型 eres2net_large 验证通过: 婆婆 (得分: 0.662058 ≥ 阈值 0.4)
2025-11-24 17:29:03,385 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:29:03,669 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:03,671 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.812474
2025-11-24 17:29:03,671 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.835478
2025-11-24 17:29:03,671 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.780749
2025-11-24 17:29:03,671 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 大可 (得分: 0.835478), 第二名 妈妈 (得分: 0.812474), 差距: 0.023004
2025-11-24 17:29:03,672 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.023004 < 置信度间隔 0.08
2025-11-24 17:29:03,672 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:29:03,930 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:03,930 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.577031
2025-11-24 17:29:03,930 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.585729
2025-11-24 17:29:03,930 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.692754
2025-11-24 17:29:03,931 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.692754), 第二名 大可 (得分: 0.585729), 差距: 0.107025
2025-11-24 17:29:03,931 | INFO | ✅ 模型 camplusplus 验证通过: 婆婆 (得分: 0.692754 ≥ 阈值 0.4)
2025-11-24 17:29:03,931 | INFO | 📊 多模型投票结果: {'eres2net_large': '婆婆', 'rdino_ecapa': 'Unknown', 'camplusplus': '婆婆'}
2025-11-24 17:29:03,931 | INFO | 🎉 交叉验证成功 (多数票): [婆婆] 获得 2 票 | 平均置信度: 0.677
2025-11-24 17:29:04,595 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:04,595 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.148907
2025-11-24 17:29:04,595 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.086887
2025-11-24 17:29:04,596 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.029812
2025-11-24 17:29:04,596 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.148907), 第二名 大可 (得分: 0.086887), 差距: 0.062020
2025-11-24 17:29:04,597 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.148907 < 阈值 0.4, 差距 0.062020 < 置信度间隔 0.08
2025-11-24 17:29:04,597 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:29:04,846 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:04,847 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.115173
2025-11-24 17:29:04,847 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.073484
2025-11-24 17:29:04,847 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.094720
2025-11-24 17:29:04,847 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.115173), 第二名 婆婆 (得分: 0.094720), 差距: 0.020453
2025-11-24 17:29:04,848 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.115173 < 阈值 0.4, 差距 0.020453 < 置信度间隔 0.08
2025-11-24 17:29:04,848 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:29:04,848 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:29:04,887 | INFO | 🎯 开始声纹识别: 音频段路径=V:\Sony-2\TermuxAudioRecording_2025-11-23_15-40-08.m4a_TEMP.wav.processed.wav.seg_1.wav
2025-11-24 17:29:04,887 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:29:04,888 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:29:05,213 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:05,214 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.302492
2025-11-24 17:29:05,214 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.168278
2025-11-24 17:29:05,214 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.168212
2025-11-24 17:29:05,214 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 妈妈 (得分: 0.302492), 第二名 大可 (得分: 0.168278), 差距: 0.134214
2025-11-24 17:29:05,214 | INFO | ❌ 模型 eres2net_large 验证失败: 得分 0.302492 < 阈值 0.4
2025-11-24 17:29:05,214 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:29:05,301 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:05,301 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.165835
2025-11-24 17:29:05,301 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.103705
2025-11-24 17:29:05,301 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.038694
2025-11-24 17:29:05,302 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.165835), 第二名 大可 (得分: 0.103705), 差距: 0.062130
2025-11-24 17:29:05,302 | INFO | ❌ 模型 rdino_ecapa 验证失败: 得分 0.165835 < 阈值 0.4, 差距 0.062130 < 置信度间隔 0.08
2025-11-24 17:29:05,302 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:29:05,445 | INFO |       [Whisper对比] 這就是無人作曲
2025-11-24 17:29:05,445 | INFO |     [3.2] 处理分段 7930ms - 8470ms...
2025-11-24 17:29:05,446 | INFO |       [3.2] 分段时长过短(540ms)，跳过声纹识别。
2025-11-24 17:29:05,446 | INFO |     [3.3] 处理分段 8710ms - 9730ms...
2025-11-24 17:29:05,470 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_8710_2_1763976545.wav
2025-11-24 17:29:05,470 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:29:05,470 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:29:05,493 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:05,493 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.130603
2025-11-24 17:29:05,494 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.063531
2025-11-24 17:29:05,494 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.097372
2025-11-24 17:29:05,494 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 妈妈 (得分: 0.130603), 第二名 婆婆 (得分: 0.097372), 差距: 0.033231
2025-11-24 17:29:05,494 | INFO | ❌ 模型 camplusplus 验证失败: 得分 0.130603 < 阈值 0.4, 差距 0.033231 < 置信度间隔 0.08
2025-11-24 17:29:05,494 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': 'Unknown'}
2025-11-24 17:29:05,494 | INFO | ❌ 交叉验证失败: 所有模型均未识别出有效候选人
2025-11-24 17:29:05,498 | INFO |   [生命周期: 3. 逐段声纹识别] 完成。
2025-11-24 17:29:05,501 | INFO | ✅ 转录完成: 2 个分段, RTF=0.179
2025-11-24 17:29:05,501 | INFO |   转录成功: 2 个分段
2025-11-24 17:29:05,544 | INFO |   TXT已保存
2025-11-24 17:29:05,548 | INFO |   已移动到: processed/TermuxAudioRecording_2025-11-23_15-40-08.m4a
2025-11-24 17:29:05,551 | INFO | 
>>> 处理: TermuxAudioRecording_2025-11-23_15-42-32.m4a
2025-11-24 17:29:05,595 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:05,595 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.423890
2025-11-24 17:29:05,596 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.443194
2025-11-24 17:29:05,596 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.652843
2025-11-24 17:29:05,596 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 婆婆 (得分: 0.652843), 第二名 大可 (得分: 0.443194), 差距: 0.209649
2025-11-24 17:29:05,596 | INFO | ✅ 模型 eres2net_large 验证通过: 婆婆 (得分: 0.652843 ≥ 阈值 0.4)
2025-11-24 17:29:05,596 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:29:05,642 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:05,642 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.707117
2025-11-24 17:29:05,642 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.682041
2025-11-24 17:29:05,643 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.595588
2025-11-24 17:29:05,643 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.707117), 第二名 大可 (得分: 0.682041), 差距: 0.025076
2025-11-24 17:29:05,643 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.025076 < 置信度间隔 0.08
2025-11-24 17:29:05,643 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:29:05,666 | INFO | 📥 收到转录任务: TermuxAudioRecording_2025-11-23_15-42-32.m4a_TEMP.wav
2025-11-24 17:29:05,826 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:05,827 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.429764
2025-11-24 17:29:05,827 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.354676
2025-11-24 17:29:05,827 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.625607
2025-11-24 17:29:05,827 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 婆婆 (得分: 0.625607), 第二名 妈妈 (得分: 0.429764), 差距: 0.195843
2025-11-24 17:29:05,827 | INFO | ✅ 模型 camplusplus 验证通过: 婆婆 (得分: 0.625607 ≥ 阈值 0.4)
2025-11-24 17:29:05,827 | INFO | 📊 多模型投票结果: {'eres2net_large': '婆婆', 'rdino_ecapa': 'Unknown', 'camplusplus': '婆婆'}
2025-11-24 17:29:05,828 | INFO | 🎉 交叉验证成功 (多数票): [婆婆] 获得 2 票 | 平均置信度: 0.639
2025-11-24 17:29:06,481 | INFO |       [Whisper对比] 哇
2025-11-24 17:29:06,481 | INFO |     [3.4] 处理分段 10830ms - 11450ms...
2025-11-24 17:29:06,481 | INFO |       [3.4] 分段时长过短(620ms)，跳过声纹识别。
2025-11-24 17:29:06,481 | INFO |     [3.5] 处理分段 11690ms - 14460ms...
2025-11-24 17:29:06,501 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_11690_4_1763976546.wav
2025-11-24 17:29:06,501 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:29:06,501 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:29:06,798 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:06,799 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.573914
2025-11-24 17:29:06,799 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.646399
2025-11-24 17:29:06,799 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.614039
2025-11-24 17:29:06,799 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 大可 (得分: 0.646399), 第二名 婆婆 (得分: 0.614039), 差距: 0.032360
2025-11-24 17:29:06,799 | INFO | ❌ 模型 eres2net_large 验证失败: 差距 0.032360 < 置信度间隔 0.08
2025-11-24 17:29:06,800 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:29:06,838 | INFO |   [生命周期: 1. ASR识别] 开始...
2025-11-24 17:29:06,875 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:06,876 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.796637
2025-11-24 17:29:06,876 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.779825
2025-11-24 17:29:06,876 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.672215
2025-11-24 17:29:06,876 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 妈妈 (得分: 0.796637), 第二名 大可 (得分: 0.779825), 差距: 0.016812
2025-11-24 17:29:06,876 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.016812 < 置信度间隔 0.08
2025-11-24 17:29:06,876 | INFO | 🔍 开始使用模型: camplusplus
2025-11-24 17:29:07,043 | INFO | 📌 模型 camplusplus 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:07,044 | INFO | 💯 模型 camplusplus 与说话人 妈妈 的相似度: 0.376471
2025-11-24 17:29:07,044 | INFO | 💯 模型 camplusplus 与说话人 大可 的相似度: 0.634906
2025-11-24 17:29:07,044 | INFO | 💯 模型 camplusplus 与说话人 婆婆 的相似度: 0.412847
2025-11-24 17:29:07,044 | INFO | 🏆 模型 camplusplus 识别结果: 第一名 大可 (得分: 0.634906), 第二名 婆婆 (得分: 0.412847), 差距: 0.222059
2025-11-24 17:29:07,044 | INFO | ✅ 模型 camplusplus 验证通过: 大可 (得分: 0.634906 ≥ 阈值 0.4)
2025-11-24 17:29:07,044 | INFO | 📊 多模型投票结果: {'eres2net_large': 'Unknown', 'rdino_ecapa': 'Unknown', 'camplusplus': '大可'}
2025-11-24 17:29:07,044 | INFO | ❌ 交叉验证失败: 没有候选人获得足够票数 (多数票 ≥ 2)
2025-11-24 17:29:07,635 | INFO |       [Whisper对比] achievable
2025-11-24 17:29:07,636 | INFO |     [3.6] 处理分段 15120ms - 16640ms...
2025-11-24 17:29:07,656 | INFO | 🎯 开始声纹识别: 音频段路径=C:\Users\ADMINI~1\AppData\Local\Temp\seg_15120_5_1763976547.wav
2025-11-24 17:29:07,656 | INFO | 📋 声纹数据库包含 3 个说话人
2025-11-24 17:29:07,658 | INFO | 🔍 开始使用模型: eres2net_large
2025-11-24 17:29:07,808 | INFO | 📌 模型 eres2net_large 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:07,808 | INFO | 💯 模型 eres2net_large 与说话人 妈妈 的相似度: 0.508174
2025-11-24 17:29:07,809 | INFO | 💯 模型 eres2net_large 与说话人 大可 的相似度: 0.698034
2025-11-24 17:29:07,809 | INFO | 💯 模型 eres2net_large 与说话人 婆婆 的相似度: 0.377081
2025-11-24 17:29:07,809 | INFO | 🏆 模型 eres2net_large 识别结果: 第一名 大可 (得分: 0.698034), 第二名 妈妈 (得分: 0.508174), 差距: 0.189860
2025-11-24 17:29:07,809 | INFO | ✅ 模型 eres2net_large 验证通过: 大可 (得分: 0.698034 ≥ 阈值 0.4)
2025-11-24 17:29:07,809 | INFO | 🔍 开始使用模型: rdino_ecapa
2025-11-24 17:29:07,873 | INFO | 📌 模型 rdino_ecapa 阈值: 0.4, 置信度间隔: 0.08
2025-11-24 17:29:07,873 | INFO | 💯 模型 rdino_ecapa 与说话人 妈妈 的相似度: 0.695939
2025-11-24 17:29:07,873 | INFO | 💯 模型 rdino_ecapa 与说话人 大可 的相似度: 0.702137
2025-11-24 17:29:07,874 | INFO | 💯 模型 rdino_ecapa 与说话人 婆婆 的相似度: 0.591465
2025-11-24 17:29:07,874 | INFO | 🏆 模型 rdino_ecapa 识别结果: 第一名 大可 (得分: 0.702137), 第二名 妈妈 (得分: 0.695939), 差距: 0.006198
2025-11-24 17:29:07,874 | INFO | ❌ 模型 rdino_ecapa 验证失败: 差距 0.006198 < 置信度间隔 0.08
